,ID,Comment
366,jong sub jun              ,저할망구 목소리드럽게크네 목소리크면 이기는걸로 아는 개무식쟁이
367,Celine Kim              ,와~~ 옆에 나베 언니 판사까지 했다는 사람이 저렇게 아무렇지 않게 듣고 있네?? 설마 그녀도 모르는건가???
368,쭈림쌤              ,교육감😂어이없어서그냥 웃기만...
369,Ray fpv              ,전형적인 아줌마의 우기기 스킬시전....빼~~~액 ㅋ ㅋ빌게이츠가 조오온나 웃겠다...
370,채채채              ,진짜 너무 창피하고 더럽다
371,younghyu yang              ,완전 박근헤같은 칠푸니!!~ 개정은도 이보담 똑똑함!~
372,권정의              ,강남구 의원 수준이 이건가?
373,어서오시게              ,5:20 나경원 : 아  이 꼴통 노인충이  같은 당이라니
374,최재훈              ,방송 3사 연애대상이다;
375,kim kim              ,둘다 빙신..
376,올리브럭키              ,개그맨들은 뭐하냐이런 사람 섭외안하고
377,Re Quest              ,이년은 답도 없네 ㅋㅋㅋㅋㅋ
378,김택현              ,무식함이 하늘을 찌르는구만....ㅠㅠ저 할머니는 소리만 지르면 다 정당화 되는줄 아시나봐...ㅉㅉ좀 공부 좀 하고 나오시지....!!
379,iresistreligion              ,새대가리 새누리
380,Sangmi B              ,개암걸린다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
381,오미경              ,무식이 보인다. 목소리만 크면 다인가?
382,James Lee              ,아무말 대잔치~ 얏호~~~~~~~
383,하늘보리              ,교육감 뻥져서 ~ 입을 열었는데 그렇게 판단 하십니까 ?
384,Cleansky              ,ㅋㅋㅋㅋㅋ 못된거만 배웠구만ㅋㅋㅋㅋ
385,Ji-Hoon Hwang              ,이야....저런 분들만 계시면 국회방송 시청률 오르지.....
386,이탁구              ,ㅂㅅ이 신념을 가지면 이렇게 무섭습니다. 여러분ㅎ
387,김기훈              ,ㅋㅋㅋㅋㅋ os가 뭔지 아는아줌만가
388,burande saint              ,내가 다 창피하네...정말 무식...
389,류철민              ,ㅋㅋㅋㅋㅋ 대한민국 국회의원 수준 진짜 쩐다 ㅋㅋㅋㅋㅋ
390,ghdi ghdi              ,새누리당은 왜 그럴까 항상 의아했는데 이런 사람들이 새누리당이구나... 완전 이해됨.되게 웃긴데 다들 웃지도 않아.ㅎㅎㅎㅎㅎ
391,Hyun-il Kim              ,쟤 바보에요?
392,로또19              ,옆에 나의원도 가만 있는게  동조한듯  ㅎㅎ
393,장민근              ,와 사법기관에 고발하래... 누가 누구를  고발? 여기 지역구 어디야? 국회의원 선거 정말...
394,K L              ,생긴데로 노네
395,gni9ni PCG              ,이거 개그코너인가요? ㅋㅋㅋ
396,peter choi              ,저러고 건수잡았다고 얼마나 좋아했을까?ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
397,짹퉁엄마              ,강남병~~~엉쉰을 뽑아놨네....자식들이 얼마나 부끄러울까..국감 스타되서 행복해 할듯...
398,CU I              ,아...진짜 무식하다...저 여자X쌀땐 어떤 모습일까
399,Se Jun Kim              ,이러니까 개그프로그램들이 어렵지ㅠㅜ
400,lwawq asd              ,명불허전 새누리당
401,Aaa Aaa              ,보고서 한번 작성 안해본 국회의원인가보다 시벌ㅋㅋㅋㅋㅋ
402,morri park              ,진짜 무식하다.논리없고 무식한 사람들이 소리만 질러
403,강영주              ,새누리당 몽땅 무식해요!!!!
404,박정주              ,와~~~이런게 새눌당의원 크라스다.
405,정의로움              ,이은재 무식한 할망구 너나 국회의원 사퇴하라.
406,이정대              ,이자리가 어떤 자린데 개소리를 하는겨 ㅋㅋㅋㅋㅋㅋㅋㅋㄱㅋ
407,정유희              ,아줌마!사퇴하세요!!너무무식하신거아십니까?
408,고승완              ,진짜 웃긴다 교육감? 님 당황스러워 하는게 듣는나도 당황스럽다
409,Mnso CCC              ,햐 참 ㅅㅂ 진짜 답도 안나온다 대단한ㄴ이네저거 진짜 웃어야되는상황인지 뭐냐이건
410,david lim              ,이자리가 어느자린데 빼액~~~~ 그렇게 무식함을 온국민앞에 내보이는 겁니까? 그렇게 개망신 당하고 앞으로 국회의원생활 잘하겠네요 ㅋㅋ
411,Area BLACK              ,아..아저씨 진짜 당황하신듯
412,Chelsea -9              ,화내는거봐~~~ㅎㅎㅎㅎㅎㅎㅎㅎ부끄럽다...저런사람도 국회의원하는구나.....국민이 뽑은건데 누굴욕하리요...
413,we can yes              ,아 저년 목소리 개듣기시러
414,ssw cj              ,부끄럽고 부끄럽도다...이은재를 개콘으로~~~
415,Lim Eric              ,강남 인간들 수준 나오네 ㅋㅋ
416,QNK U              ,아~진짜 개빡치네 핵발암 영상이다. 질문 똑바로 해야 답을 똑바로 하지~
417,S.H Park              ,"... 친일 매국 수구 꼴통들 가만히만 있어도 중간은 갈 텐데, 왜 이리 하나같이 다들 멍청하냐. 국민 선동이나 할 줄 알고."
418,라디오스테이션Official              ,암만 내가 새누리 빤다지만 .. 교육감이 불쌍하다 이번엔.저 교육감 싫었는데 불쌍하다.
419,복싱맨              ,수준이하 꼴통 의원이네..지들 당 아니면 무조건 반대 하는 꼴통들
420,hanki0204              ,새누리당 이네 ㅎㅎ
421,심기섭              ,이게 딱 현실입니다..열라 웃었음~
422,안유tube              ,윈도우는 또 왜 ms것만 씁니까?!
423,Ahah Ahahah              ,저 돼지의원뒤에 여자표정봨ㅋㅋ
424,widwid89 jmj816              ,ㅋㅋㅋㅋㅋ조희연교육감님 황당해하는표정웃김
425,Seongjin Kim              ,신라면을 왜! 농심에서 사먹어요!!! 제가 묻는거에 답변하세요!! 자꾸 이자리에서 저기할려고 그러세요! 이 자리가 어느자린데 와서 그래!!
426,jj JJ              ,목소리만큰 닭근혜2 저년은 지역구가 어디냐?
427,이중민              ,나경원 손등에 무슨 도장임? 4:43
428,이상선              ,지들이 해먹으니까 남들도 하는줄 아는가보네 ㅋㅋㅋ
429,junon              ,교육감 : 조오오오오오온나 억울한데 설명할 방법이 없다......찌발......
430,배스맛잇쬬              ,저할매는 전국민 앞에서 나 무식해요 광고하고 다니네 ㅋㅋㅋ
431,이지선              ,"저런 무식한...  제네시스를 왜 현대만 입찰을 했고, 왜 현대와 수의계약했느냐는 말을....  제네시스를 그럼 삼성이 입찰해야하나?"
432,정말 재미있네요선업              ,아니 왜그러세요그르지 마세요이자리가 어느자리인지  아세요나참빨간옷입은 아줌니  왜그러세요
433,디펜스빅플로우              ,ms오피스를 왜 마이크로소프트에서 샀냔다.미친 것 아니냐? ㅋㅋㅋ
434,동양저격수              ,자 아짐탱 말 듣는데 암 걸릴거같아..ㅋㅋㅋ 누가 저 아짐탱 주딩이좀 틀어막아라.. 저러고도 저 아짐탱 또 뽑으면 강남 병(지역구) 맞나?? 그 사람들 진짜 멍텅구리 다.
435,rg620qm              ,강남 수준 .!?
436,kim mincheol              ,다음주 썰전 단두대 1위  후보
437,정해영              ,아놔 진짜 로그인하게 만드네 ㅋㅋㅋㅋms office를 ms에서 입찰하지 그럼 다른데서 누가 입찰하냐? 모르면 떠들지나 마라 쫌 ㅋㅋㅋㅋ내가 다 쪽팔리네 진짜 ㅋㅋㅋ
438,유향자              ,만약 진짜 교육감이 잘못을 한거였어도 개누리당 말하는 꼬라지랑 말잘라먹는거ㅠ보면 진짜 어이없다
439,천명기              ,무식하면 용감하다더니 참... 할말이 없다
440,승민안              ,이 아줌마는 본인앞 컴을 쳐다보면서 마이크로 소프트사  윈도우 프로그램이 깔려있는줄도 모르며 모든애들이 아래 한글이 아닌 타자기로  레포트를 제출하고 있는줄 알고 있으니 수의계약은 위법이라고 버럭하고 있다!
441,Fuck R              ,이런수준들이 모여있는곳이 토착왜구당 ㅋㅋㅋ
442,강준영              ,(컴)맹은재 대단하십니다
443,홍길동              ,이은재의원 욕하지 마세여~새누리당 씽크탱크입니다..!!
444,사라구요              ,MS오피스가 MS 독점인데 어디다 누구를 입찰 시키나염? ㅠㅠ 네넹?우리 아부지 말씀이 세상에 제일 무서운 놈이 무식한데다가 용감하기까지 한 놈이라고 했다.이은재 무섭다!!
445,한광규              ,멍청함도 유분수지.. 진짜 뭐 저딴 인간을 국회위원이라고..
446,강성일              ,에휴.. 아가리에 들어가는 밥알이 아깝다...
447,Yoon Ki Kong              ,뭔소리래ㅋ
448,CalciumFree              ,"여러분 이거 영상 맨첨에 나오는 여자 목소리가 그 분입니다, 믿겨지시나요?"
449,남팡케팡 갈팡질팡              ,무식하면 당당.avi
450,박영준              ,다른건 모르겠는데 질문을 하면 답변을 좀 들어ㅡㅡ
451,난나나난나랄라              ,이은재 옆에 일본 자위대 창설 기념파티 갔던 나경원 이네~~어우....
452,응그런데              ,ms 오피스도 모르는데 무슨 법령 17조 이런말 하는데 이건 알고 한말일까??
453,강태윤              ,그르니까요! 난 할망구야 안들린다고~! 조용히하시고요! 그다음에..이것은..입찰이..99프로..저질러서...독종규제..무조건 입찰..아니 그르니까!! 29억 절감했으니 19조...사퇴하세요!!!
454,jun moon              ,저러고 밥먹고 살면 나도 정치할래 그냥 막 떠들고 잘먹고사는 듯
455,피죤투              ,말투부터 극혐
456,마이콜              ,저게 서울의심장이라 하는 강남구의원이다 나라꼴 참 우습다
457,Arishna Rossi              ,한글이랑 오피스를 어떻게 입찰을 붙혀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 다른 업체가 한글과컴퓨터랑 마이크로소프트한테 사서 납품하냐 ㅋㅋㅋㅋㅋㅋㅋ
458,이건우              ,나경원 표정보소 ㅋㅋ
459,서영민              ,ms가 잘못맞네 왜 윈도우를 만들어서
460,구재              ,쇠귀에 경읽기 싸움이구만..
461,백창식              ,미친뇬이네 옆에앉아있는것도 모르긴마찬가지
462,이재영              ,저런 무식함에 저런용기가 어디서 나오는거지요?머리가 돌인가?
463,사부작              ,뒤에 보좌하는 직원들 바쁘게 움직이시네요...하여튼 무식하면 용감합니다....
464,김광우              ,MS 는 미원 이냐?  ㅋ ㅋ나는  우울할때는  이것을 봅니다  ㅋ ㅋ
465,Pinkwhale              ,보좌관들이 이은재에게 복수했네.어쩔꺼여..이은재 뽑은 강남사람들
466,해독주스              ,😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁😁
467,고로시게로              ,강남병 수준나온다
468,피셔              ,고함지르는 이할머니 진짜 짜증이네...
469,윤석정              ,에휴~공부하셔서 다음번 청문에는 좀더 명쾌한 역할 기대합니다.
470,Wony K              ,저렇게 무식해도 저자리에 앉을 수 있다면 나도 할 수 있다는 자신감이 생기네
471,Tetsuya Hasegawa              ,죽이고 싶다 ㅡㅡ
472,금기한              ,이은재는왜  전기를  왜 한전에만 계약해서 쓰냐?
473,정현              ,왜 컴퓨터 운영체제는 다 윈도우입니까? 사퇴하세요~
474,맥콩              ,지가 뭔 문서를 작성해봐야 알지 ㅋㅋㅋㅋㅋ 다 지 딱갈이들 시켜서 작성하는데 알리가 없지 ㅋㅋㅋㅋ
475,이재훈              ,새누리 클라쓰
476,죽지않아형은              ,저 아지매 이제 이불킥한다
477,어서오시게              ,강남에서 저딴 꼰대 노인충을 뽑냐 ㅋ
478,김규원              ,노인정서 놀다 온듯...
479,낚시를위하여              ,새누리당 공천 수준이 부끄럽다....유승민 의원같은 경제 전문통도 무시하고...박근혜 이후 대선 관심이 없는당
480,jr. kkirriko              ,미친할머니 명불허전 딴따라!
481,S-sang Kang              ,꼴통할매 이은재
482,JUNWOO MIN              ,똥통안에 있어야 할 똥덩어리가 왜 여기 있는겁니까? ㅋㅋ
483,더맨덤어              ,무식이  왕 입니다요   겁나  무섭네  ㅋㅋ
484,박성건              ,아 ㅅㅂ 귀안들리는 할마시를 왜뽑아주냐고
485,함께              ,모르면 입다물고 있지 왜 나대는지.ㅉㅉㅉ
486,현이              ,버리는 카드인가 ㅎ
487,김석영              ,예상가격의 99%는 싸게산거 아님?
488,이은희              ,"헤드락 이은재, 행정의원으로 법인카드로 고소영 향수 유기농 호박 고구마 사는 정신 없는 분"
489,사람사는세상              ,영구보존해야 할 레전드영상이다
490,은재공주ღ              ,헐내이름
491,김진선              ,강남구 수준 알만하다
492,Kohok철수              ,지 무식한건 모르고위증하지 말란다 ㅋ위증은 니덜 수구 어용 보수 꼴통의 전매특허 아니냐? ㅋ
493,저글링의 산책채널              ,질문은 개같고 다 듣고 대답하려니까 태클걸고 암걸리겠네
494,rine ma              ,아니. .LA행 티켓구매했는데 왜 로스앤젤레스행 티켓을 주세요!! 빼애애앸       퇴사하세요!!! 무쉭칸년아
495,선영              ,와 진짜 살아있는 암덩어리네 골때린다;
496,배준영              ,빼애애애애액 난몰라 빼애애애애액 빼애~~~~액
497,곰곰희              ,ms워드와 한글은 단일품목입니다 ㅋㅋㅋ
498,sway 10200              ,막무가내...무식함...
499,ingon kim              ,개그 프로죠?
500,김창연              ,미친할매
501,marco kang              ,보는 내가 다 당황스럽다... 답없다...
502,이방원              ,치매걸려도 국회의원 될수잇나요?
503,in the youtube              ,이거 진짜 쩌네 아무리봐도 웃기네 정말 이런 사람들이 정치를 하니까 나라가 이모양이지 새누리당 클라스는 정말 지린다 정신 똑바로 차리고 투표하자
504,진화              ,하하하.. 제가 묻는 것만 답하세요.. (왜냐하면 답하면 못 알아듣거든요)
505,sy              ,와 존나 답답하다 미치겠다MS오피스는 이제 제발 애플에서 사등가 구글에서 사와라암걸리겠다
506,changone lee              ,강남대표답다. 무식한 새누리당의원
507,깨방정푸딩              ,교육감님도 좀더 당당하게 말씀하시지는..
508,친일파잊지말자              ,이건 개누리당 알바도 쉴드를 못쳐주네 ㅋㅋㅋㅋㅋㅋㅋ
509,초산선생              ,질문을 했으면 말을 듣고 예기를 해야지 참  어이없다.  워드를  어디서 사야하나  ㅋ ㅋ 요거 개콘 보다 더웃겨 ~
510,Colin              ,할말이 없다... 질문의 수준이...
511,사이사르              ,지가 말할때는 말못하게 하면서 답변할려면 무조건 끊고 보네 무식하면 용감하지 저런것들이 왜 국회의원을 하고 있지 진짜 무식한데
512,바널              ,저 여자정신이 이상해
513,지청천              ,와..... 저러고 월급 받으면 안찔리나?
514,Summerchloe              ,딱 자한당 대화법이네 막가파 대화법이라고 ......아 무섭다 소리 지르니까 ~~~ 어이상실 대화법
515,CRIME DOO SAN BEARS              ,개그인건지  원해 무식한건지 ㅋㅋㅋㅋ
516,깜보              ,무식이 하늘을 찌르네 ㅋㅋ
517,박승혁              ,말씀이 많이 계셨음?
518,임만현              ,존경하는 우리 유승민 의원님 외에는 다 해체하고 물러갈 찌어다귄력 서열 1위이신 국민의 한 사람으로써 명하노라.제발.제발.
519,Alex              ,"보면 볼수록 개념도 없고, 상식도 없고, 아무것도 모르는 인간이 국회의원 놀이한다고 난리치는거 너무 짜증난다..."
520,디기기디              ,얼굴은늙엇는데 목소리는 좀젊어보여서 징그럽다
521,김재흥              ,에휴.....등신
522,GyungTae Myung              ,아.. 무식무식..보는 내가 더 화끈거린다..도대체 어떻게 저런 상식으로..근데 보좌관들도 결국 딱 저 수준이라는거잖아정말 답이 없다
523,양정아              ,말이통하지않는군...벽이있어~--;;
524,Yoon rang              ,저분으로 인해 저작권이 평준화 되었습니다 이제 너도쓰고 나도 쓰고 다같이 쓰자~
525,솔송솔              ,나경원도 모르나?옆에서좀 알려쥐지
526,박영찬              ,ㅈㄴ 빽빽거리네 ㅋㅋㅋㅋㅋ
527,도상우              ,강남구 사람들이 막찍었구나~생각없이ㅡㅡ
528,Seung G Go              ,설마  치매는  아니겠지요?
529,hyunseok cho              ,국회의원도 대학교 졸업한 사람들로 뽑아요.정말 욕 할 가치도 없네요. 국회의원 된 것이 신기 하네요. 나 무식해요.자랑하시는 꼴— 사퇴하세요.
530,조원태              ,산을 샀는데 나무가 왜 딸려오냐 사퇴해라
531,양꼬치              ,이아줌마  모라는거야
532,이성찬              ,우울할때 한번씩 들어오면 배꼽빠지게 웃을수 있음 푸하하 ㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎㅎ
533,김경민              ,빼애애애애액!!!! 이거 공정거래 위반이야!!! 빼애애애애애액!!!그러니깐 사퇴해 빼애애애애액!!!!
534,John Yu              ,사퇴하십시오!!
535,네코노리              ,누가 저사람한테 설명좀 해줘라 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
536,Peter Jeong              ,예능 국감 예능인 이은재씨 정말 재밌네요
537,지용식              ,정말 아무것도 몰라서 저런걸 질문을 하는건지공부는 하고 나오는건지 ㅋ
538,Osca Della Hoya              ,콧소리 팍팍 내믄서 아주 도도해 보이네
539,김영국              ,진짜 저런게 국회의원이라고ㅉㅉ미친 목소리만 쩌렁쩌렁한게 퉤!!
540,정동일              ,꼴통법 하나 만들어서 한달에 한번 시험보게 해라기준점수 못채우면 국회의원 박탈되게 하고이 무슨 기본지식도 없으면서 국회의원 뺏지 달고 활동을 하겠다는지 뭔
541,SAMUEL LEE              ,왜 갤럭시를 삼성에서 사세요?! 엘지도 있고 애플도 있는데...빼~액
542,이방원              ,안상수가 연평도 포격 후에 방문해서 보온병 보고 폭탄이라고 한것보다 더골때리네
543,Aaa Aaa              ,보좌관 머가리 ㅆㅎㅌㅊ 인정각?
544,홍작소              ,여러분 이것이 강남의 수준입니다.
545,wny y              ,뭘알고  질문도 해야지 무조건버럭거리네 빨간여자 무식하네
546,Jungwoo Park              ,무식하면 나처럼 조용히 잇어야해 그래서 내가 정치를 몰라
547,찬스              ,아 땡깡 개듣기싫네 썅
548,이경훈              ,"저는 지금 머리가 아퍼서 영상을 보던 와중에 이 영상을 보게되였는데...아... 더 머리가 지끈거리는 군요, 답없네요 저분은"
549,상훈김              ,맨날 사퇴하라하네 ㅋㅋㅋ 지가 짤려야하는데;;목소리만크게하면단줄안가;;
550,조기현              ,국회의원사퇴해라.무식한아줌마야ㅋㅋㅋ무식이철처넘쳐흐르네ㅋㅋ우케 국회된거냐.황당하네ㅋㅋ
551,이장훈              ,강남 클라스 잘 보고 갑니다
552,inwoo J              ,무식한게 목소리 만 크네.
553,Monkey Spanner              ,놀라자빠지겠다 진짜
554,David Yang              ,정말 무식하다 ms 마이크로소프트 ㅋㅋ 다르냐 법인카드로 펑펑 써대는 년이 말이 많다
555,안성준              ,어처구니가 없구만!  저 여자 어떻게 국회의원 되었는지. . .
556,곰이꾸              ,저분 ms가 무슨 회사인지나 알까?골빈티 팍팍 내고 ㅋㅋㅋ
557,장현준              ,? 진짜 저래요? 일부러 웃기려고 하는거아닌가? 진심임?ㄹㅇ?내가국회의원해도 더 잘하겠다...;;
558,choi7 janhong              ,말을 자꾸 끊어 역시 개누리당 갑질 ㅋㅋㅋ 적당히해라 목소리로 이길라고 하네 무식한것
559,곰돌이푸욜              ,이게 강남수준이라는거..ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 뱅.신들만 사는 동네인가보네...ㅉㅉ
560,AltariMoo              ,...?? 롯데리아가서 빅맥송부를사람이네..
561,13 randyot              ,저 할매 소싯적 코미디언이 꿈인듯ㅋㅋㅋㅋㅋ. 질문던졌음 답변할 시간을 줘야지 10초도 못넘기고 질알ㅋㅋㅋ. 저런 사람이 국회의원이라고 국민들 혈세로 월급주나??  전형적인 아몰랑 빼애애~~~~액 시전!!  미춰버리겠네  식빵 ㅋㅋㅋ
562,정보라              ,ms워드를어디서삽니까?
563,MJsuperluv              ,아몰랑 2탄인가ㅋㅋㅋㅋㅋㅋㅋ
564,out two_ball              ,"""ms오피스 어디서 삽니까~? MS에서 밖에 못사잖아요...."" 대학교수고 유학도 갔다왔고....새누리고....새누리 스럽게 더 비싸게 샀어야....???누가 번역해서 외국인이 볼까봐....쪽팔린다"
565,뜰애새봄결              ,어휴 컴맹 맞구만 아니긴...의원사무실 직원들 수준도 딱 의원닮았던데...
566,박스나이퍼              ,머만하믄 사퇴하세요 이라네 ㅋㅋㅋㅋㅋㅋㅋㅋ
567,hyunseok cho              ,불쌍하다
568,hyunseok cho              ,불쌍하다
569,닥치고닐스              ,"""왜 무한도전을 MBC에서만 방송합니따 이거 공정방송 위반 아닙니까!"""
570,하응브베              ,강남 ! 뭐하고있는사람들이야 ! 이딴사람을 뽑아놓고 고개들고다니나 !
571,바람처럼세상에              ,왜 박근혜는 최순실한테만 비리독점 문어발을 달아 주셨는지요?편애하는거 아닙니까? 이 자리에서 막 저기 하실려고 그러세용?  이자리가 어느 자린데 사퇴하세여!  어찌하여 저따구 것들이 국회에 차고 넘치냐?  산소까스 이산화까스 만만치 않어요?
572,Sadlock              ,혹시 뭔 상황인지 줄여서 좀 알려주실 분?
573,고선호              ,이번주 개콘 나오겠는데? 이병원이 할라나?
574,candy Krith              ,다신 엄마 말 안들을 꺼야 😬
575,양민수              ,참 어이없다 없어 ㅋㅋㅋㅋ저런 수준의 사람이 국개의원이라니 ㅋㅋㅋㅋ참 황당하다
576,BlackSilver              ,2:41 질문끝난 다음에 답변해주세요???????대답끝난다음에 질문해야지 개 답답하네 뭐하는 사람이냐 대답하는데 계속 질문하네
577,Hanna Kim              ,국감에서... 말도 안듣고 무작정 소리지르고 뭐라하는거 없어져야한다 생각함ㅋㅋㅋ 저러니 국감 왜하냐는 말이나오지.. ㅠㅠ 국감 좋음 사람들이 여러분야에 관심도 갖고ㅜㅜ. 조희연 교육감도 선출직 공뭔인데.. 저리 무례하게 구나?ㅠㅠ
578,ᄀᄉᄋ              ,니나 사퇴해라
579,yum_ wuuu              ,무식하면 용감하다더니ㅡㅡ겁나 떽떽되네 시끄러워죽겟다좀 들을줄알아라 할매야
580,희듐바듐바              ,지금 내 머릿속=(당황)(어이없음)(그저 한숨만 나옴)
581,김남              ,조만긴 세상에 이런일이... 특별방송하겠네
582,deahyun park              ,국회의원은 저렇게 무식해도 안짤리나 와 답이없다.
583,김도영              ,머니 저 아줌마
584,검볼              ,은재 낙선한 뒤 보고 있음
585,sungho lee              ,ㅋㅋㅋ   공인이  국민세금으로  월급받으면서... 너무우끼시면  ㅋㅋㅋㅋ    .....  너무한당...   새누리의 실력이당...
586,beung cheul im              ,고럼그렇지 ㅋㅋ
587,후레이자S              ,이 소재로 풍자게그하면 대박인데 ㅋ
588,Left for Fender Right for Gibson              ,박근혜 부캐
589,김오늘              ,새누리당은 유튜 페북도아보십니까?  보면서도 안본척 하겠죠!  제발 국민의 뜻좀 보세요!
590,양꼬치              ,수첩하인이냐
591,내추릴              ,패러디 겁나 나오겠네
592,정준철              ,사회자는 뭐하고 있지? 말렸어야지ㅋㅋ 엿먹어보라고 냅뒀나?ㅋ
593,Plats07              ,무식하면 용감하다던데 저 여자보구 하는 소리네   딱
594,꿀오징어              ,하아....교육감님 열받겠다....ms오피스를 마이크로소프트껀데 ㅋㅋㅋ 따지기전에 사전조사하고 따지는걸까?
595,마스터젠              ,사퇴하세요!ᆢ왜예산을절감합니까..?
596,김상준              ,저 년은 대답할 때 기다려서 소리지르며 말 끊네 ㅉ
597,ᄆᄂᄋᄅᄆᄂᄋᆱᄂᄋ              ,그냥 적어준 대로만 읽네 ㅋㅋㅋㅋㅋ
598,로쓰              ,아몰랑 빼애애애애애앵애애액!
599,염병하네              ,???:왜 삼성 회장이 이건희인겁니까! 사퇴하세요!
600,방하나              ,ㅋㅋ 좃나리 우껴서 배꼽빠지는줄알았다. 새눌당 정치인이 개그맨들 밥줄을 아주 작살을 내는구나 ㅋ
601,Nick Wild              ,빌게이츠는 아시려나...
602,정비비안나              ,빌게이츠를 증인채택하라ㅡㅋㅋㅋ
603,김건호              ,쓸모없는 노인네들.... 멀쩡한 사람 빼고 다 끌어내버려야지......저 딴식으로 하는데 어른공경은 얼어뒤질....
604,taewoo park              ,목소리만 크면 되는 민주주의라 ㅋㅋ
605,박PD              ,님들 저년 죽이러갈분있어요?
606,에너지지산              ,"이은재..남편 공장앞 도로 직선화에 특별교부세 7억 지급 부탁.....한국행정연구원장 재직시절 법인카드로 명품구매, 화장품구매.....저런게 국회의원이라니 진짜 좆같네..."
607,소서리스제이나              ,무식에도 정도가 있지 정말.....
608,딴따라당              ,왜그러냐 무식하게..
609,Unknown Photo              ,무식이 하늘을 뚫다 못해 은하를 뚫었네.
610,마음즐거운              ,깔게 그렇게 없었나보다 ....
611,반고흐              ,이분 대학도 세계 20위권 안에 드는 명문 대학인데 공부 잘한다고 머리가 좋은건 아닌듯 ;
612,jh c              ,헐!어쩜이렇게 무지하니 어이가없네
613,최승완              ,누가 좀 알려주지 옆에 나경원도 모르는 표정임 ~.~;
614,다니엘인 바벨론              ,이할매18 강남서 뽑한거냐? ㅋ ㅋ ㅋ
615,핑구구              ,그럼 그걸 어디서사니....어휴..
616,CW park              ,청문회를 하라니까 묻는거만 답변하래 ㅋㅋㅋ너잘못했어안했어 잘못했잖아!!
617,BadVibesForever              ,아 제발.. 나가뒤졌으면 좋겠다
618,enteralpha              ,무식하고 용감하면서 확신까지 차있는데다 권력까지 쥐었네 정말 위험한 인물이다
619,이명박              ,ㅋㅋㅋ 저분이 국회의원 ? 보좌관들은 뭐하나? ㅋㅋㅋㅋㅋ 에레이
620,추경욱              ,나경원이 잘 못 했네 옆에서 좀 알려주지 ㅋㅋㅋ
621,시우바              ,공부 안한티 냅니까?
622,candy Krith              ,회장님 정말 죄송합니다 ㅡ 꾸벅
623,블랙김              ,아수준... 진짜 이런사람이 국회의원이라니.. 진짜
624,찰찰찰              ,이런 골빈여자가 강남구청의원이라니ㅋㅋ 말 다했지 뭐
625,Noh jueng uk              ,Ms를 입찰로 어떻게 사니...Ms에서만 만들어서 Ms에서만 파는데...교육감 얼욱한 표정 보소
626,황하철              ,대한민국 국회의원수 줄여야 된다..진짜... 얼마나 사람이 없으면 저런 사람이 국회의원이 되냐..에휴
627,최혜용              ,저런 사람이 국회의원이라니 참 한심하다.
628,성주용              ,수의계약이 뭔가요
629,오로라              ,크하하하 MS를 왜 수의계약 했데..크하하하 빌게이츠가 웃다 죽겠다..건국대학 정치학 교수가 MS가 뭔지를 몰라..크하하하하..저 의원 바른정당갔어..교육감 황당해서 말을 못해..
630,Flow Keep              ,묻는 말에 정확히 답변하고 있는데 묻는말에만 대답하란다.   ㅎㅎㅎㅎ  그리고 자기가  괜히 언성 높이고 화낸다.   무슨 정신병자 같아  ㅎㅎㅎㅎ언제까지 저런 정치인이 국민들한테 통할까 .진영논리에 사로잡힌 늙은이들이 다 없어질 때 까지 아마 저런 억지 행동대장 정치인이  통할거야.박근혜가 아직도 통하는 세상은 한국밖에 없을거야  동남아시아 후진국을 가도 안통할 박근혜와 그 졸개들   에휴....
631,조오현              ,어후 진심 자기 할말만하고 발암이다
632,park mr              ,일베도 그여자는 포기함
633,Wonkung Do              ,이은재 파이야
634,gh K              ,ㅆㅂ 저정도로 무식한게 무슨 국회의원이라고... 세대가리당 시키들 이건 해도 너무하잖아..?!코미디 하는줄 알았네...ㅡㅡ
635,최호정              ,아몰랑~.~ 내 말만 할거야
636,시공조아              ,"오버워치에서 왜 겐지,한조를 찾습니까? 빼애애애애애액!! 트레이서 맥크리나 하십쇼!"
637,오안네스              ,동영상보고 배쨌다 대한민국 개그맨들 ㅈ잡고 반성하고 분발  좀 하길...
638,문혜경              ,왜 그리고 아무도 저 아줌마를 말리지 않는건가요?
639,joung seon              ,새누리는 끝났다고 본다 ...
640,선준영              ,이은재 당신의 무식함에 경의를 표합니다. 칠푼이 닭여사 수준이구만
641,Paul Na              ,아니 보좌관도 없나 이사람은 ㅋ
642,박재흥              ,옆에있는 나둥절
643,Evocator              ,초등학생들이 저분 자리에 앉는게 나을듯요
644,Sunkyu Park              ,"살다 살다... 저렇게 무식한 인간들을 보질 못했다. 상식이란게 없는 것 같구나,아이폰은 왜 애플에서만 팔아야 하는지 알랑가 몰라"
645,speak life              ,사퇴하세요.. 아줌마
