,ID,Comment
217,원행심              ,이렇게 증거가 많은데도 야당은 주딩이 닫고 침묵이라? 참  아이러니 하다어는 놈도 믿을넘 없다 오직 우리 우파국민밖에  믿음이
218,안티우스              ,6070시대때~~이정재 조리돌림한것같이~~양정철/조해주  이십색히들 꽁꽁묵어서 조림돌림하고 죽여라 국민들앞에서 총살해다오
219,김상진              ,ㅉㅉ
220,S Jeon              ,결정적 증거내 이것은.....절대 빼박 증거다.
221,ᄇ ᄇ              ,조해주 양정절이 반드시 벌 받을거고 거기 부역한 놈들 특히 시킨 놈들 반드시 벌받을 거자.
222,Jong Deok Kang              ,우파 유튜브들은 모두 퍼날라야합니다
223,이음냐              ,쓰벌...  열받는다  저거머고..아오..  민주주의 안할려고 작정을 했구먼.
224,박상준              ,"이제 확실해 집니다...QR코드로 미리 민주당에 가는 표로 정보삽입을 해놓고, 분류작업을 한 것인데, 노트북 내부를 뜯어보면 랜카드가 내장으로 붙어있고, 이것이정보를 송수신하는 기능을 한 겁니다..ㅡ그래서 현실 직접투표에서는 2번. 무효표도  큐알코드에 입력된 정보대로 1번으로 몇%가 넘어간 겁니다.그래서, 1번 묶음속에서 10~15% 이상의 2번표가 나온 겁니다.이상으로 부정선거가 확실시되는 증거가 나왔네요."
225,hyun chul ha              ,"조갑제 정규제 준석이  병태 김진  이제 ""죽었다 ."
226,조남청              ,더민주는 너무나도 사악해서 오로지 막가파로 밀고 갈거다.답은 군대밖에 없을 듯.
227,문건송              ,아주 노골적으로 나쁜짓 조작하는 선관위를 폭파하고 싶은 심정이다.
228,임병섭              ,퍼갑니다 페이스북으로
229,박경준              ,문재인 쓰래기 정권.선거 승리를 위해 뭐든지 불법 저지를수있는 정권.
230,ᆞ이 또한 지나가리라              ,부정투표해서 떨어진 더블공산당후보는 돈을 덜낸 것인가 이렇게 정해진 결과인데  떨어진놈들은 들러리인가보내
231,호연지기              ,역사상 최악의 부정의혹선거 관련자들 모조리 잡아야 한다
232,좌빨천멸              ,조작선거위원회  개새키들  20%라고 아가리를 찢어놔야된다  사람이라면이실직고 하는 색희하나쯤은 나올법도한데 공산당답네~~~
233,HW Nam              ,알고 있었다고 올인
234,남champion              ,주접을 싸요!!!!!
235,김숙자              ,선관위  당장   헤졔하라  선거  무효
236,J. C.              ,선관위 다 구속시켜야 한다.  검찰에서 직접 수사에 나서야 한다.
237,미좋아              ,도장 색갈이 틀린것두 있내요 ㅡㅡ;;
238,이시로              ,변명으로 일관하는  선관위 직원들은 모두 파면하고 연금도 몰수해야합니다
239,파미르              ,서버를 보존하라~~
240,fight aaa              ,부정투표 자유국민이 들고 일어나야 한다
241,화룡점정              ,기계는 오류없다 다만 프로그램대로 작동했을 뿐이다  프로그램 이상이지 기계는 잘못없다
242,gunyoung park              ,재선거 해야하는건가?!
243,우동사리              ,"저 장면 하나라도 입이 열개라도 할말 없이 의혹제기에 답하고 해결해야 하며,국민들이 들고일어나야 하는 엄중한 사태이다, 조작 분석예견 한대로 포착되었지 않는가? 부역 판검, 선관위 살고싶으면 나서라,"
244,나님              ,수계표 로 바꿔야 하겠내요 CCTV 사각지대 없이 깔고 투표함 금고로 바꾸고 눈에 보이는 대서 24시간 CCTV 돌리고 기키는 사람도 세워야 그나마 덜 빼돌릴 듯
245,이정희              ,중앙선거관리위원회 사형선고
246,J.H C              ,확실한 부정선거 개표이며 선거 무효다
247,Cut math              ,하면 되겠지 유튜버께서 남양주 투표장에서 의심스런 정황 발견
248,20 Sull              ,더이상 무슨 증거가 필요해선관위가 더이상 억지부리는건매를 버는 일일 뿐이다
249,jehwan kim              ,양정철이 수입오징어상을 확 군화빨로 짓이겨버려야
250,俊恵長谷川              ,일어나세요!국민여러분들
251,edward han              ,이미 코드에 민주당 표로 적당히 가도록 만들었겠지요..아무튼 문친중이놈은 중공의 시진핑이 모시기에 여념이 없으니..나라가 중공화 되어 가고 있는 것이지...ㅉㅉㅉ
252,C.H. CHOI              ,확실한 부정개표 증거 입니다.
253,정의의사도              ,지덜딴엔   150석정도   해먹으려고했는대  상상외로   더처먹어가   이건안이다 싶어겠지
254,Jeonhyeon C              ,"이건 그냥 넘어가면 안됨,부정선거 밝히고 광화문에서 참수형 해야함."
255,골드샤프란              ,C8 나라가 악마의 손아귀로 들어갔어. 이정도로 미칠 수가 있을거라고 상상도 못해봤는데.
256,John Yi              ,이건 버젓이 사명감이 아닌가요? 그리고 어느 곳이든 이런 현상이 나타나면 대한민국 전체의 선거는 불량 조작 사기선거이기에 전면 무효선거로 결정해야 할것입니다!
257,김행규              ,현정부에서 검찰 수사않고 뭉개면  어덯게 해야 하지 이 정부는. 그냥. 뭉개는것이. 다른정부와 트키인대
258,박유석              ,"양천을지역구 투표지분류기 잠깐시연에서 1). 내눈으로도 기표하지 않은 무효표가 4표 이상이 1번 분류기에 들어가는것이 보이고,2). 기표하지 않은 무효투표지가 어떻게 사전에 걸러지지 않은체 투표지분류기까지 갈수있는지 정말 알수가 없고,3). 투표하러 간 유권자가  투표용지에 기표하지 않고 어떻게 투표함에 100표중 4표를 넣을수 있을까? 4). 잠시동안 투표분류기 시연에서 1번 분류기에 100매중 4매이상이 무효표가 들어간다? 5). 기표하지 않은 무효투표지가 (100매중 4매이상)이렇게 많은것에 놀랍다. 누구가에 의해 투표함에 집어 넣은것이 분명하다.6). 양천을 지역구에 출마한 미래통합당후보는 없습니까? 왜 1번 옆에 2번자리가 없어요?"
259,ss lee              ,선거부정에 관하여 왜이렇게 미통당은 함구하고 있을까요 혹시 같은 더많은 부정을 저지르고 알아서 기는걸까요
260,myunghee park              ,Shame on 민주당 ㅉㅈㅈㅈ
261,김적              ,참관인은  눈먼장님이냐
262,정의의사도              ,해도 해도   너무많이   처먹어가   겁이나는거지
263,신현직              ,아그레서 속보이는 ㅡ남양주진건무효표가100장나왔군요
264,sony Kong              ,우리나라 국제 망신다  나라 팔아 하는 것이 아니야?그래서ㅇㅇ소속국라고 유튜브 에말나온니다!
265,qnsdn mik              ,"선관위 시키들아,지금니들배부르게살수있게해주니까현옥되서그러는데.자식들보기부끄럽지않냐.신고해서국가에.봉사해랏"
266,Communists TookMyLiberty              ,와 이래서 정치인들이 1번 먹을라고목숨거는구나 ㅋㅋ
267,우리행복              ,이런 쳐죽일..아무것도 안찍은게 저렇게 나오는것도 의심스럽다
268,최미자              ,절대로   부정선거   맞습니다 조작이 분명합니다 문패렴 민주당 날치기 선거 해서   국민을   놀리게 만들었다
269,에스라성환              ,윤총장은 부정선거 특검하라!!
270,Edward Bae              ,보면 볼수록 화가 납니다. 도대체 야당은 뭐한답니까?
271,이사유              ,선관위는 오류를 알면서 자동 분류기를 고집하나?교살당해야  하는 집단이다.
272,소리빛              ,저런 증거가 있는데도 주둥이 닫고 있는 미통당색뀌들은 좌빨이중대 색뀌들~~ 우파국민들만 안타깝다.
273,문건송              ,여기만 이렇게 했겠나전국적으로 수 작업으로 재검표 다시해야 한다
274,이희택              ,부정선거 국민주권 강탈행위 무섭고두렵다 총살형
275,joongsoo yoonhaen              ,투표는 머하러 했냐 걍 여당이 180명 인명하지
276,Sook Hee Kang              ,건강조심하세요. 항상응원합니다.
277,이름변경              ,정부도 선관위도  경찰도  모조리 빨갱이 판이다
278,칼과두루마기              ,415총선은 원천무효로 해야합니다부정선거 사실을 이미 아는 민주당의원이란 자들이 현재 국회에서 아무말않고 조용히 넘어가길 기다리고 있습니다그들은 국민을 대신할 자격이 없기때문에 이렇게 밝혀진이상 국민의 심판으로 총선을 재선거로 실시해서 민주당을 내 보내야 합니다
279,이hsa              ,선거 없애고 문가 졸개들이 다해먹어라 선거가 필요없다 ᆢ
280,허대감              ,사람들이 왜 답답하게 말해요 보이잖아요  보이네 아무도 안찍었네요  2번은  한장도 없네요
281,이윤호              ,"한심한 통합당... 이런 명백한 증거가 나와도 딴 소리... 그러니 도둑질 하지... 하늘이 준 마지막 기횐데... 부정선거 밝혀져도 절대 통합당은 지지하지 않는다. 너무 무능하고, 한심하니... 저런 정치적 센스를 가지고 정치한다고 하니....속터지네"
282,최기              ,꼴갑!정신좀챙기라 빙신아!
283,김정구              ,개판이네. 이정도면.. 이곳만이 아니겠지요?
284,저딴Dog.              ,이 인간은 방법 없습니다. 잡아다 능지 처참.
285,Daniel Kim              ,중국에서 이런거 배워 왔냐? 더럽고 역겨운 놈들
286,김기봉              ,증거100%나왔네 100%부정선거 이것하나만봐도  4.15부정선거 무효 재투표로 국가를 다시세워야 부정선거에가담한자 무기징역선관위는 다 옷벗기고 감옥으로
287,나는              ,문재인 공산독재자 똘마니님 좋됐다고 생각하십시오..
288,우국              ,부정선거증거가차고넘치는데왜 검찰은 수사하지않는가윤검찰총장이 선거사범철저히 수사하라는 지시는 어떻게된것인가운총장을 지지하고박수를보낸 애국국민을 실망시켜서야 되겠습니가
289,홍익이              ,1번으로 분류되는게 안보이네요 저리돌려서 1번으로 간다는건가? 헷갈리네
290,박태석              ,딱 걸렸네요 재선은 당연히 이후 선거 수개표 법으로 정해야한다 이런 여당은 주권을 짖밟았다 고로 국민도 주권을 찾아서 여당을 짖밟아야  아니면 사형감이 아닐까
291,문준서              ,다시선거해야한다
292,ch jeon              ,"진짜 더불어 터진당 역겹다 토나온다...와...근데 현 시점에 야당에 대선주자,믿음직한 의원이 있나?? 황교안,나경원이 하두 물흐려서 반대파 국민들도 민주당으로 눈돌리게 만든게 야당인데 누굴 탓하랴..."
293,내자유              ,무섭다!   이 나라의 미래가.
294,Yongseok Park              ,큐알코드는 얼마든지 컴퓨터로조작이 가능하다. 정말이지 좌빨의 부정선거가 이렇게 속일줄은 아날로그 로 살아온 이병태나 정규재에겐생각도 못할이니 정말 무섭다.
295,JAY LEE              ,뭐 국민따위가 뭘 할수있겠어?라며 코후비구있을듯...
296,Lee Andy              ,마지막 쓰레기 이길 바랍니다.
297,신광수              ,완전 부정선거  문재인타도후 처형
298,송뽀리              ,마두르체포하듯 문재인도 미국서체포해버려 감옥이나사형으로 다스려야함
299,10904 노혜성 jh              ,법원에서  사전투표 재검표할때   반드시  재검표대상 사전투표용지 전체에 대하여   1장 1장에  부여된 일련번호를   철저하게   일일이 확인해야 합니다   분명히 당일에 발급된 사전투표용지들의  일련번호와   연결되지  않는  또 다른  일련번호의  사전투표용지들이  반드시   나올것입니다    그즉시  부정선거조작은  밝혀진 것 입니다
300,King Queen              ,"☀️개표 도중 혼자만의 선거인양 사표내고, 다른 후보자들의 개표가 제대로 이루어지는지 감시하여야 하고 부정이 있으면 싸워야 할 총 책임이 있는 제1야당의 대표가 저지른 행동은 침몰하는 배를 버리고 혼자 살겠다고 도망간 선장의 비겁하고 무책임한 행동과 너무나 흡사하다. 자기의 판단 미스인가, 아니면 누구의 사주인가?☀️"
301,푸른하늘              ,"부정선거 현장 장면  보도도 좋지만, 지금 시급히 방송해야할 것은 매일 매일 밤 중앙선거위로 젊은이들이 들어간다는 것입니다. 이들이 짜맞추기 일을 하는 것으로 의심되니, 이를 방송해 주세요. 시급합니다. 검찰에도 신고해 주세요."
302,블랙              ,기계는  조금의  오류이고  무단촬영을  위법프레임  씌울넘들일걸요  단단히  준비하고 힘을모아 잘  해봅시다  정말   수고하셨습니다
303,섯따 고래잡다실신              ,더불어민주당 뻔뻔하네!!!!
304,김상수              ,부정선거 없음 가짜뉴스로  처벌 받지마세요
305,HS Kim              ,양정철 조해주 이근영 구속하라
306,이느림보              ,증거가 차고 넘치는데 검찰것들은 뭐하나?
307,박박순환              ,문재인은 왜입다물고있나
308,제니제니              ,QR코드 기계들어 오면 안됐다고 조원진대표님이 국정감사때 말했잖아요..국정감사때 보세요..이계 알수있어요..완전 부정선서 중국공산당에서 끌고왔죠..
309,이정선              ,사전투표와 전자개표를 폐지합시다
310,park pro              ,100% 수작업으로 재검표해야 한다
311,danwlfn              ,박근혜 개표부정도 증명해주세요 ㅋㅋㅋ fake news
312,유희재              ,현정부와 민주당은 사기로 도배한 집단같다
313,이명진              ,그냥 보고있는 국민은 개돼지...
314,홍국표              ,"♥. [ ‘태극 SNS Church 시대!’ ] 천지창조 이래 최악의 불강도 김떼중 '夷' 씨발노무색기(적반하장+토사구팽+施罰勞馬)가 主(홍나라國표)께서 1995년 9월 11일 대한민국국회에서 만천하에 창제반포한 21세기 최첨단기술의 지식자산(정보인프라스트럭처, information infrastructure, 초고속정보통신망, information superhighway, 超高速情報通信網, IT; information technology)을 쌩으로 찬탈하여 대통령질까지 해처먹고 북괴에핵미사일개발자금묻지魔퍼주구 노벨평화상까지 똥칠하며 갈취한 천인공노할 악업이 오늘날 인류의 종말을 촉발하는 盜盧(YSDJP뇌물현뇌회찬)민주당의 자유민주주의와 헌법질서를 파괴하는 불법조작선거(드루킹경인선김경수대선+송철호울시장+4.15전자투표시스템)와 중공염병(사스+우한폐렴+신천지대구폐렴+사우스코로나)과 문재인바이러스치정(중공염병+북한사이버테러+관권부정선거)으로 전세계 77억 인류의 분노와 저주의 철퇴를 앙망(殃亡)하는도다!!☛ (訓令正音 19950911)大韓國人 主 홍나라國표의[위][다음] 훈령정음(‘1994+1995년 국정감사 백서)처럼..☞. 불강도( -強盜)[명사] 아주 악독한 강도[유의어] 날강도[동의어] 김대중 전 대통령 좆까지마(足家之馬) 馬누라 이희호, 足새끼 김홍일, 김홍업, 김홍걸, 폐족 원혜영 한광옥 문희상 정세균 이낙연 이해찬 장하성 박석동 김연경 양정철 서훈 조해주 장영달 文災人..♱. [ ‘태극 SNS Church 뉴스! ]헬조선 주사파(창3:1) 한걸레 기레기 文災人?'정의기억연대',돈의 기억과 기록과정의 기사와 기억과 기록의 문재인?‘6.25남침전범개정은+5.18가짜유공자해골찬+IMF원흉YSDJP+세월호물귀신',文災人.. 불강도야!夷 모든 文災殃은 국가(으니이니)책임 아니냐? (최고존엄TV)[속보]우파유튜브 탄압 시작 글로벌디펜스 뉴스 성상훈대표 자택에서 긴급 체포 (이애란TV)공포(중공역병+대구신천지폐렴+문재인팬데믹+朝中文4.15전산투표조작)정치 글로벌디펜스 성상훈 대표, 아침에 자택에서 체포당함? (LA시사논평)문재인 중공역병(시진핑)의 심각한 선거개입 명증 (방구석전문가)트럼프가 경고했다 ""문재인 중공역병과 모든 관계 끊을 수 있다"" (조선일보)트럼프 “문재인 중공과 모든 관계 끊을 수 있다, 그러면 5000억 달러 절약” (중앙일보)트럼프 “문재인 中共바이러스에 실망…모든 관계 끊을 수도” (동아일보)미국 USA TODAY, “4.15 부정선거 의혹 상세하게 보도”....박영아 교수 “코리아 2020년 총선은 동전 1,000개를 던져서 전부 앞면이 나오는 것과 같다” 타이틀 (더뉴스코리아)[단독] ""부여개표소 분류기 이상했다"" 선관위 ""기계 이상있다""[특종] 개표기 돌릴때 마다 결과 달랐다! (성창경 TV)[팩트체크K] 물류창고 화재가 ‘부정선거’ 증거 인멸![단독] ""부여개표소 분류기 이상했다"" 선관위 ""기계 이상많다"" (중앙일보)미국(UN), 4.15총선 사전선거 조사 불가피! …“중국, 사전선거 조작의 주범?” (박훈탁TV)선관위 틀린 해명! 개표소 노트북은 랜카드 탈착불가 (가로세로연구소)가장무능한 공무원집단 ! 선거관리위원회 (프리덤뉴스)월터 미베인 3차 보고서 + 美 월터 미베인을 불러낸 日 와세다大, 정훈 교수는 누구인가? (레지스탕스TV, 정광용TV)미베인이 치고 트럼프가 받는다 (BEXUS 백서스)우한 P4연구소 거물 미 망명 ""시진핑 미 자산 압류해야"" 피터 자이한 ""중 3년내 붕괴"" (박상후의 문명개화)중국에서 흘러나오는 우랴의 목소리! 용기있는통상Elite의 직언 (안교수의바깥세상톡톡)단군 이래 최대도둑 김대중 1.5兆 비자금 꼬리 잡혔다 - 조우석 칼럼 (뉴스타운TV)김대중 미국 비자금 터졌다! (성제준TV)미국내 김대중 비자금 13억 5000만 달러?월간조선 DJ 비자금 추적 보고서 입수 보도 (This&that삶)[월조 충격보도] DJ 비자금 13억 달러(?) 1억 달러는...北으로 (황태순TV)""미국내 김대중 비자금 13억 5000만 달러(1조6500억)""... ?월간조선' DJ돈 추적보도' (진의한수)김대중의 미국내 비자금을 추적한 국정원 간부들은 감옥에 갔다! (조갑제TV)왜 김대중이 아니라 '미국내 비자금 13억 달러 의혹'을 조사한 공무원들이 재판받나? (조갑제TV)[월간조선TV] 조성호의 성역은 없다 : ‘DJ 비자금 의혹’ 13억 달러 미스터리! (월간조선TV)[신지호의 쿨-톡] 윤미향과 한겨레가 '이용수 할머니=가짜 피해자' 가능성을 흘리는 이유[Why Times NEWS] 이용수 할머니를 치매로 모는 윤미향 당선인정의연, 3년간 국고보조금 8억을 0로 기재, 김복동 할머니 사망했을 때 윤미향 5만원 부조! (문갑식의 진짜.TV)[최병묵의 팩트] '정의기억연대', 돈에 대한 기억과 기록은 광우뻥 5.18가짜유공자 세월호물귀신 조국뽕[김광일의 입] 더불어盜盧민주당정의기억년윤미향 개인계좌 모금, 유용이다 횡령이다미향아 회초리 좀 맞자. 할머니께.윤미향 탈탈 텁니다! 엄곡기 가동! (엄튜브/EOMTUBE)"
315,HS Blue              ,"자유민주 세계국가에 반역으로.첩보부대 및 애국자 등등으로 양정철 및 선관위 조해주는 제명에 살기 어렵다고 봅니다.김정은이 사전투표 선거 조작을 덮으려고 쇼하는 것 아닐까요?사전투표 조작이 분명합니다.  그런 똑같은 사전투표 득표비율이 나올 확률은 1000개의 동전을 던졌을때 1000개 모두 앞면이 나오는 것은 불가능한 것이라 합니다""투표하는 사람은 아무 것도 결정하지 못한다. 개표하는 사람이 모든 것을 결정한다.""~조셉 스탈린(러시아 독재자)민주당의 180석 압승이라 방송사의 출고 조사는 사전 투표가 빠진 당일 투표만을 조사한 것이라고 방송사가 발표했다. 하지만 당일 투표는 한국당이 승리했다.(그래서 방송사의 출구조사는 사전에 지시 받는 것을 그대로 발표한 것으로 보인다)  결과적으로 사전 투표가 엄청난 민주당 몰표로 당락이 바뀌었다. 사전 투표가 조작이라고 보는 것은 참관인 서명이 위조된 수많은 사전 투표함 바꿔치기가 있었다.10일밤 사전투표함 사무실에 불이 왜 켜져 있을까? https://youtu.be/nTut6rh1dOA[415총선 무효] 투표함 바꿔치기한 명백한 증거 나왔다https://www.youtube.com/post/Ugy-G74QKJgCUaH9UP54AaABCQ (PC 에서 참관인 위조 서명 보임)https://www.youtube.com/watch?v=jOVU6PnG2hA[현장 영상]100%더불어시민당만 나온, 놀라운 관외투표함https://www.youtube.com/watch?v=_FgNeKU1wdA사전투표 부정 의혹 증거 또 나왔다! [이화영 목사]https://www.youtube.com/watch?v=ze_Qcfn_7x04.15 선거조작, 좌파 분열 초래 … 사전선거 조작세력, 이슈방담#.137 .. 2020.04.19. . [박훈탁TV]https://www.youtube.com/watch?v=UvSHjqDoT-821대 총선, 체계적 조작 ... 중앙 선관위, “즉각, 21대 총선 무효선언을 하라!” ... 이슈방담#.136 ... 2020.04.16. ...[박훈탁TV]https://www.youtube.com/watch?v=U3intPQQtqw[뽕평] 무서운 분석 [20.03.12] https://www.youtube.com/watch?v=QluLHJroJdw 미국의 뉴스칼럼에서 미국국가정보국에 따르면 문제인 주사파정권이 막대한 금품살포작전과 사전 불법선거 및 부정전자 투개표 사기선거전략으로 말미암아 힘없고 무능한 야당을 일방적으로 뒤엎고 주사파 여당의 200석 승리라는 압승으로 끝나게될것으로 전망하고 있다.DKLEE US 칼럼 마무리에서 4.15 총선은 중국의 전폭적인 지원을 받는 사기조작, 전자식 투개표전법에 의해 승산이 없는 총선 자체가 거의 무의미하며 주사파 정권의 고려연방제 개헌의 초석을 깔아주는 합법적 통과 의례 절차에 불과하다는 사실을 알아야 한다고 언급했다. 미국은 우리가 스스로 앞장서서 공산주의자들과 싸울때 도와줄수 있다고 합니다. 어리석은 민족이여 이제는 당신들의 자녀들을 위해서 일어나야 합니다.부정선거 사전투표 봉인지바뀜 증거 21대국회의원선거 개표현장 송파구 선구자방송https://www.youtube.com/watch?v=tZsHf-7izBk부정선거 스캔들, 공작선거 현장을 시민이 잡았다!https://www.youtube.com/watch?v=2Nho3kgCIsg저 사람이 나오더니 CCTV화면 가리라고 한거야"" [415부정선거]https://www.youtube.com/watch?v=ZanawO3EmXA사전선거 조작에 투입된 중국산 프로그래마의 흔적https://youtu.be/cdYl1PIrbok4.15총선 사전선거 조작의 통계학적 증거… 이슈방담#.138 ... 2020.04.21. ... [박훈탁TV]https://www.youtube.com/watch?v=ROmXMqQ4xIk정당별 지지율과 사전 투표 선호도간의 상관관계https://www.youtube.com/watch?v=tu8pNzgZIDQLA 시사논평 / 박영아교수, 사전투표 조작이다https://www.youtube.com/watch?v=D-s7wvzMONU[지만원TV]제238화, 통합당 75의석 도난 당해https://www.youtube.com/watch?v=XAg_HE00sjU선거의혹 시리즈 9: 개표조작, 어떻게? 1 [공병호TV]https://www.youtube.com/watch?v=181KpGRCvbk&t=38sQR코드 플랫폼 사업가가 추정하는 사전 투표 조작 방법https://www.youtube.com/watch?v=11PEKxAWexU용케도 구했다 사전 투표 조작증거 [서향기]https://www.youtube.com/watch?v=BUTx41Lkl1g부정투표 논란 미루시스템즈 전자개표기와 와 300억원대 계약한 선거관리위원회 / 보안문제 불거진 화웨이와 LGU플러스 - 선관위와 선거관리 시스템 독점 계약 -https://www.youtube.com/watch?v=zTKXOcjrM8M[폭로]중국공산당, QR코드에 비밀저장기술 개발했다https://www.youtube.com/watch?v=QMj5r4CxqGk선거구 244개 투표 7% 부정!!! 미 Mebane 교수https://www.youtube.com/watch?v=m4BcfUcGVXM단독] IBM 컴퓨터 회로 설계자가 사전투표조작 밝힌다 [벤자민 윌커슨]https://www.youtube.com/watch?v=ID0Aiz7v3yA&t=19s화웨이, 사전투표 조작 이렇게 개입하였다 [공병호TV]https://www.youtube.com/watch?v=pI93DHjQJLg특집! 선거조작 시나리오를 밝힌다https://youtu.be/euhsfsXlHA4조작함수 발견! 사전선거조작설 입증 [공병호TV]https://www.youtube.com/watch?v=YefOB_sAZTM중앙선관위 서버를 반드시 확보해야하는 이유 (투표지의 Scanned Image가 저장되어 있음)https://www.youtube.com/watch?v=CoPbLF7yDJ8수상한 조선족회사 총선서버 임대업체 선관위가 선택한 충격적인 이유! 이래서 선거조작 가능했나? ? 2020.05.06https://www.youtube.com/watch?v=OxQLkHaMA7AQR코드와 전자개표기 및 투표지분류기 … “왜, 4.15총선 무효소송의 결정적 증거인가?” ... 이슈방담#.144 ... 2020.05.08. ... [박훈탁TV]https://www.youtube.com/watch?v=4qGzVDUP2k8LA 시사논평 / 부정선거 딱 걸렸다. 부여개표소 충격 증언 , 전자 투표 분류기 조작 정황https://www.youtube.com/watch?v=Ff0imQ3-SkQ"
316,연해주              ,문재앙가짜....제거하자...
317,이이상훈              ,다시하자   국가혁명당  표가  적다 했어  ㅉㅉ
318,Handstone David's              ,"전자개표기때레치워뿌러라 저런거지같은기계가 국민의주권을대변히는 투표기계라니?소규모공장인부10명있는전자회사공장에서도불량인지아닌지꼼꼼히제품부속만들어납품하는데,하물며국가의지도자를뽑는투표기계기저렇게허접하다니?ㅠㅠ한국산전지개표기공장해체하고부품가져온중국화훼이즉각배상하고관계를끊어야한다무엇보다선관위조해주문재인양정철사형시켜라"
319,YOU Kim              ,사전투표에 아무곳도 찍지 않았다?. 그리고 그것이 1번으로. .  추후 이건 누군가 찍어 넣으면 확인 방법이 없네. 찍지 않을 것이면 시간을 내서 사전 투표하러 왜갔을까?. .  이모든게 정상적이지 않다. . 기표 잉크 분석은 안될려나?이후 찍은것을 가려 낼수 있는 것 을. .
320,역사바로              ,"비례대표 개표도? 설마?수학적 비율분석 결과:https://youtu.be/HU8YpDSK02c  서울시 424개동 모두가 예외없이, 관내 사전투표 여당득표율이 당일투표 여당득표율보다 높고(평균 약12%나 차이),   또 25개 구 중 12개 구에서 관내 사전투표 여당 득표율이 관외...와 같습니다.(차이 1%미만)    비례대표도 지역구선거와 꼭같이,   사전투표와 당일투표간에는 차이가 왜 이리 많이 나며, 관내투표와 관외투표 간에는 왜 이리 같은게 많은가? 이게 과연 자연스러운 현상인가?"
321,최찬섭              ,선거하기전유시민이가180석이라고이야기했는데그대로됐잖아요
322,이종호              ,미국 호박축제 할로윈축제 부정선거벤치마킹해야 됩니다 시위에  학생들이 참가해야되는데  해코지하는세력들이 있어서입니다 가면으로 가리면 누구인지모르지요 시위에는 음악이있어야되고  야광봉 찐계란으로  부정선거글씨써서  시민들에게  나눠주기  시위는  흥이있어야되고  주체측이  축제로 만들어야  성공합니다
323,황천수              ,조직적인 사기행의가 백일하에 드러났는데도 침묵을 지키고 있는 어야정다믈 비롯한 정치권 그리고 청와대와 언론계. 이들이 모른척한다고 또 깔아뭉갠다고 쉽게 넘어갈 문제가 아니다. 시간을 끌면 끌수록 이돌의 종말은 비참해질 뿐이다.
324,백성              ,선관위는 뭐 하는 조직인지 모르겠네요선관위 직원이 그리 많지 않으니 이를 그들이 장악하는 것은 어렵지 않겠네요아마 전에는 선관위를 장악하는 것이 선거에서 이기는 것보다 중요했던 때도 있었을 것으로 생각되네요이번 선거에 대해 의문을 가진 직원이 한명도 없을까요
325,james cameron              ,말로하면안된다고 몇번을 얘기해야하나요.....저 좌빨님들방식대로해야통해요...맨날 부정개표부정개표 궁시렁궁시렁대면 뭐합니까?
326,heesu ryu              ,"이거 참, 완전 부정선거네 !!!!!문재인왈, 나는 정의야, 옳은 일하려고 부정선거 기획했으니 그냥, 넘어가 줘,  미통당은 꼰대웰빙 밉상 보수당이 나쁜 당이니이 당이 저지를 부정은 부정이지만문재인 나와 민주당은 옳은 일하려는 것이니 부정선거해도괜챦아. 이런 생각을 갖고 있나봐."
327,리리              ,소름.중앙은 뭐야?뻔히 알면서도 기계는 이상없다는 선관위 말을 방송을하네.걍 선관위 편도 들지 말고 입닥치고 있는게 좋을것같아.쓰레기 언론.
328,가라가라              ,이 정도면 탄핵이 아니라 중범죄 구속감인데
329,강배커              ,부정선거는 국가의 근간을 뒤 흔드는 행위  수사해야 한다. 그리고 처벌해야 한다.
330,유정기              ,이시국에 이걸 따지면 어떡해되는데요 난관심없음 전염병때문에 사람이 죽고살고 난리인데
331,커피가루              ,오류가 있을수 없다는 중앙선관위와 오차가 있을수 있다는 각 지역구 선관위들 하는 얘기가 다르니...서로 입이나 맞추고 얘기를 하던가능지가 처참한건지지역구들은 각자 살아남을려고 그런 얘기를 한건지손발이 따로 노는 언행에 더 의심을 할수밖에 없죠.뇌랑 손발이 맞질 않는데
332,김양숙              ,이런인간들이무슨정치를한다고이도둑놈들아
333,heesu ryu              ,"저거.도장날인된 것도 흑백은 뭐지?진짜, 선관위가 아니라 도적놈들소굴이 따로 없네.선관위 없애고 국민,여야 3자구성한개표조직을다시 구성해야 한다."
334,nairobi              ,한 장이라도 분류를 잘못하면 안 된다.
335,yisuwoo              ,뭐가 잘못되었다는건지 잘 모르겠습니다구분이 안되네요
336,이헌영              ,까만도장이 찍힌것도 인쇄한 무효표다. 정상적인 투표용지는 붉은도장이  찍힌다. 그래서 지금 기표안한표 보다 훨씬많은 부정선거표가 더블어노동당에 들어갔다.
337,오경택              ,증거가차고넘치네환호를안하네웃기는일이넘 많은선거
338,강치우              ,김정민이도 버리자   정쳬서이 이상하다    우리는 부정투표로  가려졓다   김정민  김진때도 버리고  우리가 집접일어서자   김저민이는   애국싱이 없다  우리가   주인이 돼성 혁명하자
339,부신눈              ,으그 어떤세상인데 부정선거라니   그만좀 하세요당신 눈으로봤냐고 미첬나
340,강덕찬              ,대놓고 개표기로  민주당쪽으로 표보내는거  봐라
341,박순대              ,야당과짯다니까그중에홍준표가있다니까.여당은홍씨만입닥치게하면끋나.나머진자동이고.비례대표도너무조용해야당아닌가
342,대섭심              ,수개표로하면되지못밑을전자기계에는안쓰면되지-----
